,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg
64,4_4,14,5364.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4630.513296096169,4424.3075,9304.785714285714,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,6435.2979629453075,5533.68
65,4_5,27,5539.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4630.513296096169,4424.3075,7927.2962962962965,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,6435.2979629453075,5533.68
66,4_6,12,5480.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4630.513296096169,4424.3075,8773.583333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,6435.2979629453075,5533.68
67,4_7,8,5492.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4630.513296096169,4424.3075,8806.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,6435.2979629453075,5533.68
68,4_8,36,5390.972222222223,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4630.513296096169,4424.3075,9560.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,6435.2979629453075,5533.68
69,4_9,26,5706.461538461538,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4630.513296096169,4424.3075,9263.307692307691,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,6435.2979629453075,5533.68
70,4_10,16,5334.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4630.513296096169,4424.3075,9069.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,6435.2979629453075,5533.68
71,4_11,20,5543.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4630.513296096169,4424.3075,9141.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,6435.2979629453075,5533.68
72,4_12,12,5421.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4630.513296096169,4424.3075,8371.916666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,6435.2979629453075,5533.68
73,4_13,8,5424.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4630.513296096169,4424.3075,9456.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,6435.2979629453075,5533.68
74,4_14,8,5233.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4630.513296096169,4424.3075,7772.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,6435.2979629453075,5533.68
75,5_1,28,5254.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,3996.1071428571427,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
76,5_2,28,5491.107142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,9285.535714285714,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
77,5_3,8,5431.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,8566.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
78,5_4,12,5407.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,8021.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
79,5_5,8,5402.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,9058.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
80,5_6,8,5287.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,9272.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
81,5_7,51,5406.607843137255,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,8366.490196078432,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
82,5_8,12,5434.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,9556.666666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
83,5_9,8,5265.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,9103.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
84,5_10,8,5178.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,9182.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
85,5_11,53,5357.962264150943,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,9587.622641509433,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
86,5_12,34,5474.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,9171.617647058823,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
87,5_13,24,5408.041666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,9053.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
88,5_14,12,5593.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,9394.333333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
89,5_15,12,5347.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,8823.666666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
90,5_16,16,5336.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,8949.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
91,5_17,16,5314.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,8613.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
92,5_18,28,5330.714285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4614.930745360148,4398.33,9067.82142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,6425.741542413231,5498.8375
93,6_1,36,5404.416666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,8863.555555555555,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
94,6_2,12,5302.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,8951.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
95,6_3,28,5297.285714285715,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,8060.892857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
96,6_4,12,5212.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,8952.916666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
97,6_5,12,5376.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,8615.083333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
98,6_6,30,5376.833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,9069.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
99,6_7,37,5316.108108108108,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,9004.18918918919,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
100,6_8,39,5303.461538461538,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,9698.358974358975,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
101,6_9,8,5121.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,9471.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
102,6_10,21,5327.761904761905,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,9023.190476190477,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
103,6_11,24,5280.208333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,9085.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
104,6_12,16,5147.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,8860.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
105,6_13,16,5357.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4539.098410960483,4386.4225,8934.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,6359.793846247861,5479.58
106,7_1,49,5163.755102040816,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,3918.387755102041,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
107,7_2,19,5047.526315789473,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,3846.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
108,7_3,16,5042.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,3987.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
109,7_4,8,5002.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,6526.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
110,7_5,8,5056.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,6735.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
111,7_6,48,5266.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8621.395833333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
112,7_7,27,4963.814814814815,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8411.25925925926,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
113,7_8,11,4907.727272727273,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,7646.454545454545,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
114,7_9,38,5173.578947368421,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9017.052631578947,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
115,7_10,40,5144.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8170.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
116,7_11,12,4926.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9259.416666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
117,7_12,78,5060.628205128205,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9283.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
118,7_13,21,5109.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9041.380952380952,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
119,7_14,39,5080.794871794872,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8405.02564102564,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
120,7_15,12,4991.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,7492.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
121,7_16,8,4867.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,6536.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
122,7_17,8,5087.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9269.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
123,7_18,8,5054.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9015.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
124,7_19,10,5059.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8470.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
125,7_20,14,4934.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9345.642857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
126,7_21,8,5074.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8844.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
127,7_22,8,5000.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9463.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
128,7_23,52,5079.5192307692305,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8605.134615384615,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
129,7_24,34,5177.35294117647,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,9492.85294117647,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
130,7_25,14,5077.714285714285,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C0_T0.tif,4502.411781456216,4347.0425,8854.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z07_C1_T0.tif,6304.515637938723,5473.4425
