,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
14,1_3,26,21173.76923076923,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,6670.2307692307695,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
15,1_4,39,21105.897435897437,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,10792.74358974359,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
16,1_5,29,19401.620689655174,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,9643.068965517241,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
17,1_6,34,20867.382352941175,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,10793.5,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
18,1_7,30,20718.033333333333,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,6341.7,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
19,1_8,24,19506.25,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,9479.416666666666,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
20,1_9,41,20393.853658536584,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,10121.0,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
21,1_10,67,19939.597014925374,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,7525.6567164179105,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
22,1_11,19,19018.315789473683,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,7903.210526315789,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
23,1_12,16,17845.9375,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,8697.5,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
24,1_13,21,20653.666666666668,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,7814.285714285715,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
25,1_14,21,17542.095238095237,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,10292.142857142857,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
26,1_15,68,20849.58823529412,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,63179.64705882353,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
27,1_16,8,19061.125,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,8387.625,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
28,1_17,11,18933.0,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,6828.818181818182,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
29,1_18,8,19561.875,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T01.tif,9648.35479707443,8869.8475,8520.5,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T01.tif,5618.916136252361,4803.2625
30,2_1,64,20863.03125,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,7124.34375,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
31,2_2,36,19208.86111111111,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,7174.333333333333,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
32,2_3,34,20181.5,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,8773.764705882353,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
33,2_4,36,20727.055555555555,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,8443.444444444445,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
34,2_5,47,22842.212765957447,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,8500.808510638299,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
35,2_6,21,19173.095238095237,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,5706.142857142857,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
36,2_7,26,21437.96153846154,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,8327.423076923076,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
37,2_8,84,19902.285714285714,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,7069.952380952381,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
38,2_9,19,18158.315789473683,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,7403.684210526316,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
39,2_10,16,17866.9375,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,6886.4375,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
40,2_11,12,20085.416666666668,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,10689.333333333334,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
41,2_12,95,20792.64210526316,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T02.tif,9869.194735776473,8657.78,55466.43157894737,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T02.tif,5326.051136914966,4479.2725
42,3_1,21,22361.714285714286,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T03.tif,9596.466630896859,8207.97,9069.761904761905,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T03.tif,5155.24923222301,4545.6375
43,3_2,24,23415.333333333332,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T03.tif,9596.466630896859,8207.97,9023.125,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T03.tif,5155.24923222301,4545.6375
44,3_3,38,23818.71052631579,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T03.tif,9596.466630896859,8207.97,9427.447368421053,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T03.tif,5155.24923222301,4545.6375
45,3_4,20,21021.05,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T03.tif,9596.466630896859,8207.97,8745.05,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T03.tif,5155.24923222301,4545.6375
46,3_5,12,20547.416666666668,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T03.tif,9596.466630896859,8207.97,11288.083333333334,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T03.tif,5155.24923222301,4545.6375
47,3_6,53,22994.22641509434,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T03.tif,9596.466630896859,8207.97,6674.33962264151,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T03.tif,5155.24923222301,4545.6375
48,3_7,55,21301.963636363635,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T03.tif,9596.466630896859,8207.97,6691.163636363636,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T03.tif,5155.24923222301,4545.6375
49,3_8,21,21764.14285714286,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T03.tif,9596.466630896859,8207.97,7690.761904761905,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T03.tif,5155.24923222301,4545.6375
50,3_9,8,20716.875,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T03.tif,9596.466630896859,8207.97,6224.625,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T03.tif,5155.24923222301,4545.6375
51,3_10,14,21489.85714285714,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T03.tif,9596.466630896859,8207.97,61752.07142857143,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T03.tif,5155.24923222301,4545.6375
52,3_11,12,21322.416666666668,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T03.tif,9596.466630896859,8207.97,55169.333333333336,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T03.tif,5155.24923222301,4545.6375
53,4_1,32,18536.4375,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,7249.59375,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
54,4_2,32,21602.0,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,9105.78125,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
55,4_3,43,22273.093023255813,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,7958.930232558139,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
56,4_4,34,20358.823529411766,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,5861.588235294118,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
57,4_5,34,19011.852941176472,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,9130.617647058823,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
58,4_6,30,20729.6,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,5199.166666666667,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
59,4_7,34,21613.323529411766,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,7868.735294117647,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
60,4_8,28,18351.85714285714,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,8643.17857142857,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
61,4_9,64,19160.0625,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,6102.375,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
62,4_10,26,19262.653846153848,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,7121.615384615385,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
63,4_11,55,18634.78181818182,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,54557.41818181818,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
64,4_12,10,18375.3,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T04.tif,9117.992116017504,7774.075,6716.9,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T04.tif,5026.287091803768,4271.405
65,5_1,16,20197.625,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T05.tif,9099.25685593655,7799.8,6301.0,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T05.tif,4815.647797519537,4080.78
66,5_2,28,18802.964285714286,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T05.tif,9099.25685593655,7799.8,7793.035714285715,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T05.tif,4815.647797519537,4080.78
67,5_3,32,21628.9375,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T05.tif,9099.25685593655,7799.8,7757.4375,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T05.tif,4815.647797519537,4080.78
68,5_4,41,23192.90243902439,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C0_T05.tif,9099.25685593655,7799.8,7796.4390243902435,Expt2020_017_setV_STLC_MG132_RO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_03_R3D_D3D_Z0_C1_T05.tif,4815.647797519537,4080.78
