,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
66,10_5,29,16133.931034482759,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T10.tif,18946.438446969696,12056.085,13021.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T10.tif,7966.7702325581395,4384.5075
67,10_6,5,18431.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T10.tif,18946.438446969696,12056.085,12997.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T10.tif,7966.7702325581395,4384.5075
68,10_7,21,17859.761904761905,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T10.tif,18946.438446969696,12056.085,14121.142857142857,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T10.tif,7966.7702325581395,4384.5075
69,10_8,101,16997.188118811882,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C0_T10.tif,18946.438446969696,12056.085,16242.613861386139,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z0_C1_T10.tif,7966.7702325581395,4384.5075
70,11_1,57,15371.456140350878,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T00.tif,19008.0895887479,11820.17,11708.666666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T00.tif,8198.861798430898,4405.535
71,11_2,54,16637.166666666668,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T00.tif,19008.0895887479,11820.17,14027.851851851852,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T00.tif,8198.861798430898,4405.535
72,11_3,31,18121.90322580645,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T00.tif,19008.0895887479,11820.17,10661.322580645161,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T00.tif,8198.861798430898,4405.535
73,11_4,12,16732.833333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T00.tif,19008.0895887479,11820.17,12607.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T00.tif,8198.861798430898,4405.535
74,11_5,32,17062.40625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T00.tif,19008.0895887479,11820.17,12842.53125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T00.tif,8198.861798430898,4405.535
75,11_6,5,18131.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T00.tif,19008.0895887479,11820.17,9641.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T00.tif,8198.861798430898,4405.535
76,11_7,5,16698.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T00.tif,19008.0895887479,11820.17,9105.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T00.tif,8198.861798430898,4405.535
77,12_1,69,15159.072463768116,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,11199.826086956522,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
78,12_2,68,17182.323529411766,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,11406.338235294117,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
79,12_3,32,17336.9375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,11992.15625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
80,12_4,5,19808.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,11382.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
81,12_5,5,17005.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,8898.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
82,12_6,37,17848.243243243243,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,11383.486486486487,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
83,12_7,16,17048.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,10058.4375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
84,12_8,20,17258.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,11886.3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
85,12_9,35,17140.22857142857,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,12669.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
86,12_10,13,17827.69230769231,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,10926.692307692309,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
87,12_11,17,16268.29411764706,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,10769.823529411764,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
88,12_12,12,16228.833333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,11055.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
89,12_13,5,15281.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,9012.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
90,12_14,5,13096.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T01.tif,19305.98352758353,12117.985,8843.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T01.tif,8078.540488431877,4350.6975
91,13_1,178,16100.668539325843,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,11733.292134831461,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
92,13_2,5,18191.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,9894.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
93,13_3,5,17411.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,9308.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
94,13_4,19,17334.526315789473,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,11980.263157894737,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
95,13_5,24,18587.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,10048.458333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
96,13_6,5,16469.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,10254.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
97,13_7,5,17318.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,10494.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
98,13_8,27,18134.40740740741,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,10380.851851851852,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
99,13_9,52,16992.71153846154,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,12383.48076923077,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
100,13_10,8,17570.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,12795.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
101,13_11,34,16499.58823529412,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,11222.764705882353,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
102,13_12,14,13203.357142857143,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,9424.785714285714,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
103,13_13,27,15175.37037037037,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T02.tif,19285.91472269427,12179.7225,8315.592592592593,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T02.tif,7789.04260499087,4488.3375
104,14_1,69,15499.014492753624,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T03.tif,19248.27608395894,12043.075,12415.985507246376,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T03.tif,7793.5305907173,4435.8875
105,14_2,8,18732.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T03.tif,19248.27608395894,12043.075,11438.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T03.tif,7793.5305907173,4435.8875
106,14_3,5,19259.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T03.tif,19248.27608395894,12043.075,10769.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T03.tif,7793.5305907173,4435.8875
107,14_4,8,17503.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T03.tif,19248.27608395894,12043.075,10728.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T03.tif,7793.5305907173,4435.8875
108,14_5,8,18232.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T03.tif,19248.27608395894,12043.075,10394.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T03.tif,7793.5305907173,4435.8875
109,14_6,5,17495.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T03.tif,19248.27608395894,12043.075,9472.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T03.tif,7793.5305907173,4435.8875
110,14_7,60,17307.3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T03.tif,19248.27608395894,12043.075,13958.766666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T03.tif,7793.5305907173,4435.8875
111,15_1,78,15680.25641025641,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,10969.948717948719,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
112,15_2,28,16116.107142857143,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,11101.32142857143,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
113,15_3,26,19146.115384615383,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,10469.423076923076,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
114,15_4,35,17763.85714285714,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,9949.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
115,15_5,11,17401.18181818182,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,13391.272727272728,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
116,15_6,17,18296.235294117647,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,12193.29411764706,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
117,15_7,5,17773.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,8994.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
118,15_8,26,19335.846153846152,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,10909.923076923076,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
119,15_9,34,18408.235294117647,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,11254.382352941177,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
120,15_10,15,18344.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,9554.933333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
121,15_11,102,18032.882352941175,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,12306.088235294117,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
122,15_12,42,16235.880952380952,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,10728.833333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
123,15_13,5,14908.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,8347.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
124,15_14,21,14730.238095238095,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T04.tif,19249.314281165418,12081.075,9022.142857142857,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T04.tif,7636.065079843326,4398.535
125,16_1,133,16549.796992481202,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T05.tif,19193.296791033317,12019.5075,11719.503759398496,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T05.tif,7589.640093786636,4378.155
126,16_2,42,17565.785714285714,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T05.tif,19193.296791033317,12019.5075,13012.666666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T05.tif,7589.640093786636,4378.155
127,16_3,13,17875.615384615383,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T05.tif,19193.296791033317,12019.5075,11843.615384615385,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T05.tif,7589.640093786636,4378.155
128,16_4,5,18129.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T05.tif,19193.296791033317,12019.5075,9189.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T05.tif,7589.640093786636,4378.155
129,16_5,5,18958.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T05.tif,19193.296791033317,12019.5075,10133.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T05.tif,7589.640093786636,4378.155
130,16_6,5,19304.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T05.tif,19193.296791033317,12019.5075,10600.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T05.tif,7589.640093786636,4378.155
131,16_7,5,17986.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T05.tif,19193.296791033317,12019.5075,10522.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T05.tif,7589.640093786636,4378.155
132,16_8,32,17357.84375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T05.tif,19193.296791033317,12019.5075,11574.65625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T05.tif,7589.640093786636,4378.155
133,16_9,5,19121.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T05.tif,19193.296791033317,12019.5075,10640.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T05.tif,7589.640093786636,4378.155
134,16_10,8,16113.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T05.tif,19193.296791033317,12019.5075,11322.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T05.tif,7589.640093786636,4378.155
135,16_11,85,17242.741176470587,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C0_T05.tif,19193.296791033317,12019.5075,12718.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry03_R3D_D3D_Z1_C1_T05.tif,7589.640093786636,4378.155
