,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg
24,4_3,12,6573.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z04_C0_T0.tif,4916.894181675363,4598.465,9132.166666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z04_C1_T0.tif,7905.121106727574,5221.0
25,4_4,14,6478.428571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z04_C0_T0.tif,4916.894181675363,4598.465,9368.714285714286,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z04_C1_T0.tif,7905.121106727574,5221.0
26,5_1,5,6538.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C0_T0.tif,4890.259103564994,4556.37,8550.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C1_T0.tif,7839.442724458204,5161.4575
27,5_2,5,6384.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C0_T0.tif,4890.259103564994,4556.37,8015.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C1_T0.tif,7839.442724458204,5161.4575
28,5_3,20,7100.15,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C0_T0.tif,4890.259103564994,4556.37,8573.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C1_T0.tif,7839.442724458204,5161.4575
29,5_4,8,6077.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C0_T0.tif,4890.259103564994,4556.37,8658.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C1_T0.tif,7839.442724458204,5161.4575
30,5_5,5,7085.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C0_T0.tif,4890.259103564994,4556.37,9580.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C1_T0.tif,7839.442724458204,5161.4575
31,5_6,5,7032.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C0_T0.tif,4890.259103564994,4556.37,8365.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C1_T0.tif,7839.442724458204,5161.4575
32,5_7,8,6745.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C0_T0.tif,4890.259103564994,4556.37,9150.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C1_T0.tif,7839.442724458204,5161.4575
33,5_8,14,6881.285714285715,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C0_T0.tif,4890.259103564994,4556.37,8888.92857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C1_T0.tif,7839.442724458204,5161.4575
34,5_9,12,7046.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C0_T0.tif,4890.259103564994,4556.37,8766.666666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z05_C1_T0.tif,7839.442724458204,5161.4575
35,6_1,8,6743.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,7599.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
36,6_2,12,6297.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,8851.416666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
37,6_3,5,6498.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,7344.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
38,6_4,5,6562.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,8186.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
39,6_5,12,7322.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,9233.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
40,6_6,12,6934.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,8242.666666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
41,6_7,5,7610.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,8304.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
42,6_8,5,6459.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,8140.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
43,6_9,5,6508.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,7864.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
44,6_10,12,6673.916666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,8815.083333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
45,6_11,5,6618.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,8994.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
46,6_12,17,6560.35294117647,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,9496.941176470587,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
47,6_13,16,6715.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C0_T0.tif,4866.299538645554,4506.8225,8636.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z06_C1_T0.tif,7781.683363784004,5165.325
48,7_1,14,6501.428571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,8127.071428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
49,7_2,27,6213.037037037037,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,8557.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
50,7_3,8,6490.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,8595.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
51,7_4,16,6306.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,9427.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
52,7_5,17,6633.294117647059,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,8562.176470588236,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
53,7_6,5,6855.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,9523.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
54,7_7,14,6173.428571428572,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,8468.357142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
55,7_8,8,6797.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,8634.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
56,7_9,8,6220.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,8434.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
57,7_10,28,6598.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,9177.42857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
58,7_11,25,6453.92,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,8888.76,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
59,7_12,12,6099.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,7560.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
60,7_13,26,6330.923076923077,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,8615.384615384615,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
61,7_14,18,6131.333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,8834.111111111111,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
62,7_15,5,5824.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C0_T0.tif,4842.23439423246,4503.2675,7794.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z07_C1_T0.tif,7827.880163128725,5107.3075
63,8_1,27,5932.814814814815,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,4834.17121618328,4541.6475,8302.62962962963,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,7872.747881913382,5084.755
64,8_2,34,6054.323529411765,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,4834.17121618328,4541.6475,8332.29411764706,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,7872.747881913382,5084.755
65,8_3,22,5800.318181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,4834.17121618328,4541.6475,8539.636363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,7872.747881913382,5084.755
66,8_4,14,5700.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C0_T0.tif,4834.17121618328,4541.6475,9227.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z08_C1_T0.tif,7872.747881913382,5084.755
