,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
512,Z1_C0_T17.tif,37_13,93,0.8558470656963443,35.79898987322333,7143.8607526881715,Z1_C1_T17.tif,1021.708172043011,6.992075573207254
513,Z1_C0_T17.tif,37_14,32,0.0,17.65685424949238,5600.00625,Z1_C1_T17.tif,772.73875,7.246959273104915
514,Z1_C0_T18.tif,38_1,147,0.9513568140507686,71.698484809835,6813.562040816327,Z1_C1_T18.tif,727.398843537415,9.36702347185662
515,Z1_C0_T18.tif,38_2,89,0.5845973500653588,35.00609665440987,6707.583595505617,Z1_C1_T18.tif,515.0091011235954,13.0242040011947
516,Z1_C0_T18.tif,38_3,36,0.54390564390978,19.071067811865476,6366.126666666665,Z1_C1_T18.tif,1272.1788888888889,5.004112803842226
517,Z1_C0_T18.tif,38_4,32,0.0,17.65685424949238,7236.053749999999,Z1_C1_T18.tif,655.13375,11.04515490157544
518,Z1_C0_T18.tif,38_5,30,0.4541475531146237,17.31370849898476,6038.693333333331,Z1_C1_T18.tif,465.0566666666668,12.984854892235346
519,Z1_C0_T18.tif,38_6,148,0.8460109750640482,61.38477631085023,8072.5140540540515,Z1_C1_T18.tif,862.2967567567568,9.361642602502803
520,Z1_C0_T18.tif,38_7,51,0.8500807449819869,24.14213562373095,6412.577647058824,Z1_C1_T18.tif,782.1723529411765,8.198420236851664
521,Z1_C0_T18.tif,38_8,80,0.8642487170700933,33.55634918610404,7610.972500000001,Z1_C1_T18.tif,501.05249999999995,15.189970112912322
522,Z1_C0_T18.tif,38_9,78,0.9031677571797037,33.59188309203678,6477.088205128207,Z1_C1_T18.tif,847.0720512820515,7.646443056792009
523,Z1_C0_T18.tif,38_10,30,0.4509717590117593,17.071067811865476,6071.093333333331,Z1_C1_T18.tif,549.2233333333335,11.053961048025387
524,Z1_C0_T19.tif,39_1,75,0.8166784803253877,32.72792206135785,6311.536666666668,Z1_C1_T19.tif,581.74,10.84941153550842
525,Z1_C0_T19.tif,39_2,32,0.0,17.65685424949238,6049.705,Z1_C1_T19.tif,946.11625,6.394251234983016
526,Z1_C0_T19.tif,39_3,30,0.4509717590117593,17.071067811865476,5817.429999999997,Z1_C1_T19.tif,229.09333333333336,25.39327493888952
527,Z1_C0_T19.tif,39_4,74,0.7482658308442737,29.556349186104047,8410.992162162162,Z1_C1_T19.tif,951.0681081081082,8.843732736337408
