,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
174,20_3,92.0,23018.978260869564,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,20738.445652173912,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275
175,20_4,5.0,19191.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,15239.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275
176,20_5,44.0,20238.159090909092,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,18548.227272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275
177,20_6,5.0,21454.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,13181.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275
178,20_7,5.0,17992.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,14776.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275
179,20_8,122.0,21730.508196721312,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,18357.655737704918,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275
180,20_9,59.0,19196.22033898305,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,16935.762711864405,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275
181,20_10,35.0,21578.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T09.tif,19984.096747801188,13430.5175,15221.742857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T09.tif,11333.729907773386,5751.5275
182,21_1,14.0,22595.714285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,18110.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575
183,21_2,82.0,23593.121951219513,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,21545.939024390245,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575
184,21_3,55.0,21922.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,19673.127272727274,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575
185,21_4,5.0,24435.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,16863.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575
186,21_5,8.0,21098.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,14358.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575
187,21_6,37.0,22780.64864864865,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,18583.243243243243,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575
188,21_7,26.0,18947.23076923077,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,20603.76923076923,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575
189,21_8,5.0,18637.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,18008.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575
190,21_9,27.0,19786.777777777777,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T10.tif,19894.323421509944,13373.515,18363.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T10.tif,11766.317053206003,5737.0575
191,22_1,9.0,19702.555555555555,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,21455.88888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455
192,22_2,17.0,24276.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,19898.941176470587,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455
193,22_3,31.0,19377.774193548386,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,21767.16129032258,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455
194,22_4,5.0,22249.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,20779.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455
195,22_5,5.0,19868.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,24513.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455
196,22_6,19.0,21647.21052631579,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,21423.42105263158,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455
197,22_7,15.0,26412.133333333335,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,19192.066666666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455
198,22_8,66.0,22789.28787878788,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,20916.984848484848,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455
199,22_9,5.0,26909.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T00.tif,19953.3994164092,12994.36,16380.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T00.tif,12722.592728160078,5836.455
200,23_1,54.0,19609.59259259259,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,20755.51851851852,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275
201,23_2,100.0,23739.95,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,20854.47,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275
202,23_3,24.0,22450.458333333332,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,20956.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275
203,23_4,5.0,27293.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,19119.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275
204,23_5,12.0,26477.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,17148.416666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275
205,23_6,112.0,23173.23214285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,20791.464285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275
206,23_7,23.0,23560.652173913044,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T01.tif,20583.445601436266,13338.32,16687.869565217392,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T01.tif,12376.681186531267,5870.0275
207,24_1,19.0,15161.315789473685,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T02.tif,20410.3453884424,13330.7675,19500.052631578947,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T02.tif,12260.934068891282,5720.6125
208,24_2,28.0,22781.214285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T02.tif,20410.3453884424,13330.7675,20191.321428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T02.tif,12260.934068891282,5720.6125
209,24_3,8.0,17607.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T02.tif,20410.3453884424,13330.7675,21349.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T02.tif,12260.934068891282,5720.6125
210,24_4,25.0,25247.68,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T02.tif,20410.3453884424,13330.7675,22574.12,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T02.tif,12260.934068891282,5720.6125
211,24_5,24.0,23674.916666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T02.tif,20410.3453884424,13330.7675,20893.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T02.tif,12260.934068891282,5720.6125
212,24_6,72.0,23532.083333333332,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T02.tif,20410.3453884424,13330.7675,20527.23611111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T02.tif,12260.934068891282,5720.6125
213,24_7,10.0,19662.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T02.tif,20410.3453884424,13330.7675,16865.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T02.tif,12260.934068891282,5720.6125
214,24_8,24.0,22248.208333333332,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T02.tif,20410.3453884424,13330.7675,18337.791666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T02.tif,12260.934068891282,5720.6125
215,24_9,76.0,24594.28947368421,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T02.tif,20410.3453884424,13330.7675,22758.32894736842,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T02.tif,12260.934068891282,5720.6125
216,24_10,60.0,21282.533333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T02.tif,20410.3453884424,13330.7675,19849.516666666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T02.tif,12260.934068891282,5720.6125
217,25_1,65.0,20718.723076923077,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T03.tif,20249.88582375479,13409.23,22157.015384615384,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T03.tif,12688.358099489797,5785.02
218,25_2,66.0,22448.090909090908,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T03.tif,20249.88582375479,13409.23,22148.60606060606,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T03.tif,12688.358099489797,5785.02
219,25_3,8.0,17318.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T03.tif,20249.88582375479,13409.23,19630.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T03.tif,12688.358099489797,5785.02
220,25_4,15.0,26512.133333333335,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T03.tif,20249.88582375479,13409.23,20126.666666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T03.tif,12688.358099489797,5785.02
221,25_5,9.0,19218.444444444445,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T03.tif,20249.88582375479,13409.23,20697.555555555555,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T03.tif,12688.358099489797,5785.02
222,25_6,20.0,19981.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T03.tif,20249.88582375479,13409.23,19844.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T03.tif,12688.358099489797,5785.02
223,25_7,23.0,27593.521739130436,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T03.tif,20249.88582375479,13409.23,21029.652173913044,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T03.tif,12688.358099489797,5785.02
224,25_8,8.0,26649.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T03.tif,20249.88582375479,13409.23,15861.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T03.tif,12688.358099489797,5785.02
225,25_9,53.0,22697.66037735849,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T03.tif,20249.88582375479,13409.23,20895.32075471698,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T03.tif,12688.358099489797,5785.02
226,25_10,29.0,21055.206896551725,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T03.tif,20249.88582375479,13409.23,20181.96551724138,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T03.tif,12688.358099489797,5785.02
227,25_11,49.0,19733.285714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T03.tif,20249.88582375479,13409.23,19016.73469387755,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T03.tif,12688.358099489797,5785.02
228,26_1,47.0,21849.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,19246.297872340427,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
229,26_2,57.0,19768.736842105263,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,20536.263157894737,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
230,26_3,76.0,22101.447368421053,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,19679.447368421053,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
231,26_4,99.0,22729.19191919192,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,19365.484848484848,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
232,26_5,13.0,19748.153846153848,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,17483.846153846152,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
233,26_6,11.0,17272.727272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,18341.81818181818,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
234,26_7,14.0,23640.85714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,17778.85714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
235,26_8,5.0,26113.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,16138.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
236,26_9,5.0,25805.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,19078.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
237,26_10,21.0,24068.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,16470.714285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
238,26_11,11.0,23979.363636363636,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,15367.454545454546,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
239,26_12,17.0,24686.29411764706,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,15518.29411764706,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
240,26_13,27.0,22555.11111111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,18183.59259259259,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
241,26_14,56.0,22971.14285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,20430.428571428572,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
242,26_15,45.0,21051.37777777778,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,19428.422222222223,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
243,26_16,24.0,18474.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T04.tif,20092.81461641477,13407.62,18938.291666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T04.tif,12088.353802099904,5661.8425
244,27_1,53.0,20551.169811320753,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T05.tif,20050.971201772198,13218.2175,21738.924528301886,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T05.tif,12040.214653345443,5596.3125
245,27_2,56.0,21892.535714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T05.tif,20050.971201772198,13218.2175,20708.839285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T05.tif,12040.214653345443,5596.3125
246,27_3,55.0,23655.98181818182,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T05.tif,20050.971201772198,13218.2175,20038.745454545453,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T05.tif,12040.214653345443,5596.3125
247,27_4,77.0,21879.974025974025,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T05.tif,20050.971201772198,13218.2175,20475.81818181818,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T05.tif,12040.214653345443,5596.3125
248,27_5,5.0,20041.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T05.tif,20050.971201772198,13218.2175,13957.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T05.tif,12040.214653345443,5596.3125
249,27_6,74.0,22788.891891891893,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T05.tif,20050.971201772198,13218.2175,17585.22972972973,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T05.tif,12040.214653345443,5596.3125
250,27_7,29.0,22757.827586206895,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C0_T05.tif,20050.971201772198,13218.2175,20515.241379310344,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z2_C1_T05.tif,12040.214653345443,5596.3125
