,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
15,0_16,32,18988.6875,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T00.tif,9299.40986060919,7151.6975,9891.625,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T00.tif,6371.239372368157,4795.0825
16,0_17,30,16195.933333333332,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T00.tif,9299.40986060919,7151.6975,7591.366666666667,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T00.tif,6371.239372368157,4795.0825
17,0_18,42,17416.214285714286,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T00.tif,9299.40986060919,7151.6975,9287.785714285714,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T00.tif,6371.239372368157,4795.0825
18,0_19,16,15863.5,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T00.tif,9299.40986060919,7151.6975,6969.8125,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T00.tif,6371.239372368157,4795.0825
19,0_20,60,17168.45,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T00.tif,9299.40986060919,7151.6975,12826.95,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T00.tif,6371.239372368157,4795.0825
20,1_1,14,16509.0,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,16214.642857142857,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
21,1_2,10,16003.9,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,5670.0,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
22,1_3,86,19407.04651162791,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,7584.279069767442,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
23,1_4,5,17497.2,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,7134.6,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
24,1_5,89,17660.224719101123,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C0_T01.tif,9332.945441239559,7072.1,7259.157303370786,Expt2020_017_setV_STLC_MG132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_02_R3D_D3D_Z0_C1_T01.tif,5845.711962180263,4537.39
