,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
10,0_11,14,7329.285714285715,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T00.tif,4641.566537017469,4377.525,4661.857142857143,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T00.tif,3930.1261956405788,3346.7775
11,1_1,8,8526.625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T01.tif,4665.674817576686,4406.5725,4967.75,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T01.tif,3839.122770622641,3351.98
12,1_2,35,9089.114285714286,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T01.tif,4665.674817576686,4406.5725,5789.228571428572,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T01.tif,3839.122770622641,3351.98
13,1_3,42,9386.190476190477,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T01.tif,4665.674817576686,4406.5725,5407.5952380952385,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T01.tif,3839.122770622641,3351.98
14,1_4,45,10232.866666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T01.tif,4665.674817576686,4406.5725,5804.222222222223,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T01.tif,3839.122770622641,3351.98
15,1_5,35,8921.114285714286,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T01.tif,4665.674817576686,4406.5725,5617.714285714285,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T01.tif,3839.122770622641,3351.98
16,1_6,22,8322.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T01.tif,4665.674817576686,4406.5725,5103.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T01.tif,3839.122770622641,3351.98
17,1_7,30,8397.233333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T01.tif,4665.674817576686,4406.5725,5659.9,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T01.tif,3839.122770622641,3351.98
18,1_8,32,9656.59375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T01.tif,4665.674817576686,4406.5725,4653.15625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T01.tif,3839.122770622641,3351.98
19,1_9,21,8180.285714285715,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T01.tif,4665.674817576686,4406.5725,4422.190476190476,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T01.tif,3839.122770622641,3351.98
20,1_10,38,10207.684210526315,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T01.tif,4665.674817576686,4406.5725,4760.4473684210525,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T01.tif,3839.122770622641,3351.98
21,1_11,32,8301.25,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T01.tif,4665.674817576686,4406.5725,4557.78125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T01.tif,3839.122770622641,3351.98
22,2_1,19,7161.578947368421,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,4415.1578947368425,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
23,2_2,38,8074.763157894737,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,5579.4473684210525,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
24,2_3,54,8570.777777777777,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,5348.092592592592,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
25,2_4,55,9664.218181818182,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,5375.4,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
26,2_5,16,7960.4375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,4708.4375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
27,2_6,60,8814.366666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,5234.416666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
28,2_7,29,7768.724137931034,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,5476.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
29,2_8,11,7981.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,5857.545454545455,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
30,2_9,31,9544.322580645161,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,4887.322580645161,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
31,2_10,30,7788.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,4294.633333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
32,2_11,32,10441.40625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,4190.28125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
33,2_12,41,7850.292682926829,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T02.tif,4656.7089282486895,4462.65,4226.756097560976,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T02.tif,3795.694491970584,3225.4175
34,3_1,38,8776.131578947368,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,5463.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
35,3_2,39,7916.4358974358975,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,6203.974358974359,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
36,3_3,49,9065.65306122449,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,4978.448979591837,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
37,3_4,54,9007.962962962964,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,4813.259259259259,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
38,3_5,14,7783.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,5060.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
39,3_6,36,8950.583333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,5528.388888888889,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
40,3_7,46,8447.782608695652,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,5636.652173913043,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
41,3_8,35,8194.914285714285,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,5191.942857142857,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
42,3_9,32,10321.03125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,4451.71875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
43,3_10,27,7742.777777777777,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,4475.148148148148,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
44,3_11,32,10028.15625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,4956.71875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
45,3_12,36,8387.083333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T03.tif,4739.347148860701,4369.7825,4497.583333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T03.tif,3855.4528004041167,3330.5925
46,4_1,32,9079.90625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,5145.96875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
47,4_2,43,7582.116279069767,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,5980.767441860465,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
48,4_3,41,9372.951219512195,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,5121.414634146341,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
49,4_4,64,8723.21875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,4670.953125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
50,4_5,16,8214.8125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,4408.3125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
51,4_6,36,9174.611111111111,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,5476.083333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
52,4_7,53,8745.32075471698,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,5667.358490566037,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
53,4_8,36,9859.833333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,5391.861111111111,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
54,4_9,26,8316.76923076923,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,4490.692307692308,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
55,4_10,28,8373.857142857143,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,4217.285714285715,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
56,4_11,16,8290.6875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,5289.1875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
57,4_12,19,7896.578947368421,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,3555.684210526316,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
58,4_13,39,8736.666666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,4740.974358974359,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
59,4_14,32,9022.46875,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4655.077034307437,4382.315,4631.53125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3795.5985629195425,3217.96
60,5_1,58,7693.827586206897,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4645.208637255395,4395.0175,5149.017241379311,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3777.5400168491997,3289.1575
61,5_2,51,7812.843137254902,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4645.208637255395,4395.0175,4579.254901960784,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3777.5400168491997,3289.1575
62,5_3,59,7905.779661016949,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4645.208637255395,4395.0175,5450.864406779661,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3777.5400168491997,3289.1575
63,5_4,48,8084.75,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4645.208637255395,4395.0175,4539.8125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3777.5400168491997,3289.1575
64,5_5,26,7107.7307692307695,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4645.208637255395,4395.0175,4794.153846153846,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3777.5400168491997,3289.1575
65,5_6,57,8269.982456140351,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4645.208637255395,4395.0175,5219.438596491228,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3777.5400168491997,3289.1575
66,5_7,45,7731.222222222223,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4645.208637255395,4395.0175,4367.044444444445,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3777.5400168491997,3289.1575
