,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
14,Z0_C1_T01.tif,1_2,20,0.5032442024704383,13.899494936611667,7722.35,Z0_C0_T01.tif,1358.8,5.683213129231675
15,Z0_C1_T01.tif,1_3,5,0.0,5.656854249492381,7507.05,Z0_C0_T01.tif,2123.3,3.5355578580511464
16,Z0_C1_T01.tif,1_4,28,0.8917003411299708,22.14213562373095,10346.57142857143,Z0_C0_T01.tif,3841.535714285714,2.6933425062521503
17,Z0_C1_T01.tif,1_5,5,0.0,5.656854249492381,8063.25,Z0_C0_T01.tif,1906.3,4.229790694014583
18,Z0_C1_T01.tif,1_6,10,0.9214426752509268,10.899494936611667,9654.85,Z0_C0_T01.tif,1741.0,5.545577254451465
19,Z0_C1_T01.tif,1_7,29,0.8398887719125199,16.727922061357855,11107.284482758621,Z0_C0_T01.tif,3130.5344827586205,3.548047320331992
20,Z0_C1_T01.tif,1_8,24,0.39029001781153855,15.899494936611664,10661.541666666666,Z0_C0_T01.tif,3003.2916666666665,3.5499521358509414
21,Z0_C1_T01.tif,1_9,16,0.7954390654306073,11.899494936611665,11594.9375,Z0_C0_T01.tif,3045.4375,3.8073142200422763
22,Z0_C1_T01.tif,1_10,11,0.8193342786072867,9.071067811865476,11029.522727272728,Z0_C0_T01.tif,2851.9545454545455,3.86735572095692
23,Z0_C1_T01.tif,1_11,13,0.9239117924386085,10.899494936611667,12017.634615384615,Z0_C0_T01.tif,2446.9615384615386,4.911247858411531
24,Z0_C1_T01.tif,1_12,10,0.9214426752509268,10.899494936611667,10324.25,Z0_C0_T01.tif,3180.3,3.246313240889224
25,Z0_C1_T01.tif,1_13,12,0.0,9.65685424949238,13210.833333333334,Z0_C0_T01.tif,3459.0,3.8192637563843115
26,Z0_C1_T01.tif,1_14,26,0.6806453762904883,20.763455967290593,10413.173076923076,Z0_C0_T01.tif,2085.576923076923,4.992946058091286
27,Z0_C1_T01.tif,1_15,14,0.9093087121712008,9.071067811865476,6685.464285714285,Z0_C0_T01.tif,4368.571428571428,1.53035480706344
28,Z0_C1_T01.tif,1_16,9,0.8451542547285166,8.485281374238571,8144.472222222223,Z0_C0_T01.tif,1786.9444444444443,4.557764651018188
29,Z0_C1_T01.tif,1_17,5,0.0,5.656854249492381,7877.65,Z0_C0_T01.tif,3098.9,2.542079447545903
30,Z0_C1_T02.tif,2_1,5,0.0,5.656854249492381,6668.969999999999,Z0_C0_T02.tif,3382.3299999999995,1.9717088515904717
31,Z0_C1_T02.tif,2_2,25,0.8563612882521596,18.727922061357855,10317.61,Z0_C0_T02.tif,3293.9299999999994,3.1323100369467483
32,Z0_C1_T02.tif,2_3,5,0.0,5.656854249492381,10250.77,Z0_C0_T02.tif,2067.7299999999996,4.95749928665735
33,Z0_C1_T02.tif,2_4,43,0.5807303382651058,22.763455967290593,10870.383953488372,Z0_C0_T02.tif,3062.4509302325578,3.549570001653183
34,Z0_C1_T02.tif,2_5,8,0.816496580927726,5.656854249492381,8137.195,Z0_C0_T02.tif,3563.9799999999996,2.283176392684583
35,Z0_C1_T02.tif,2_6,5,0.0,5.656854249492381,10858.17,Z0_C0_T02.tif,3623.5299999999997,2.9965724031538308
36,Z0_C1_T02.tif,2_7,24,0.32837059013354136,15.727922061357855,11613.903333333334,Z0_C0_T02.tif,3221.896666666666,3.6046790244669555
37,Z0_C1_T02.tif,2_8,5,0.0,5.656854249492381,9352.57,Z0_C0_T02.tif,2027.5299999999995,4.612789946387971
38,Z0_C1_T02.tif,2_9,13,0.6775527056841087,9.071067811865476,8065.954615384618,Z0_C0_T02.tif,3019.1146153846134,2.6716291505736933
39,Z0_C1_T03.tif,3_1,15,0.7217155699489376,10.485281374238571,6805.1433333333325,Z0_C0_T03.tif,1345.3733333333334,5.05818211549706
40,Z0_C1_T03.tif,3_2,29,0.7352635354469244,15.106601717798213,11497.396206896554,Z0_C0_T03.tif,3386.6331034482755,3.394934099944244
41,Z0_C1_T03.tif,3_3,5,0.0,5.656854249492381,8971.41,Z0_C0_T03.tif,2027.0400000000002,4.425867274449443
42,Z0_C1_T03.tif,3_4,19,0.9028305689584665,15.899494936611664,10152.44157894737,Z0_C0_T03.tif,4210.839999999999,2.411025253618606
43,Z0_C1_T03.tif,3_5,41,0.8491667005836059,25.79898987322333,10605.834390243903,Z0_C0_T03.tif,3513.059512195122,3.018973733131235
44,Z0_C1_T03.tif,3_6,5,0.0,5.656854249492381,9301.41,Z0_C0_T03.tif,2579.44,3.6059803678317772
45,Z0_C1_T03.tif,3_7,12,0.8814148305623669,8.485281374238571,9824.143333333333,Z0_C0_T03.tif,3178.6733333333336,3.090642637075006
46,Z0_C1_T03.tif,3_8,17,0.7447819205724293,11.071067811865474,11435.162941176472,Z0_C0_T03.tif,4147.310588235294,2.757247786942864
47,Z0_C1_T03.tif,3_9,18,0.6931929496302749,11.899494936611667,13122.421111111113,Z0_C0_T03.tif,2176.228888888889,6.029890136147853
48,Z0_C1_T03.tif,3_10,8,0.816496580927726,5.656854249492381,10696.935000000001,Z0_C0_T03.tif,4541.84,2.3551985538900535
49,Z0_C1_T03.tif,3_11,33,0.6836646317423963,24.763455967290593,10974.68878787879,Z0_C0_T03.tif,3561.2642424242426,3.081683368827482
50,Z0_C1_T03.tif,3_12,23,0.6842531045090027,19.727922061357855,9890.027391304347,Z0_C0_T03.tif,3655.7965217391293,2.705300290235924
52,Z0_C1_T03.tif,3_14,19,0.7008603017628242,11.899494936611665,8392.125789473685,Z0_C0_T03.tif,1650.3136842105264,5.0851700920654315
53,Z0_C1_T04.tif,4_1,42,0.7550080012732362,24.17766952966369,11098.542380952382,Z0_C0_T04.tif,3832.350476190476,2.896014456377387
54,Z0_C1_T04.tif,4_2,40,0.46804735776811457,21.556349186104047,12822.039999999999,Z0_C0_T04.tif,2903.335,4.416314341955027
55,Z0_C1_T04.tif,4_3,13,0.8898489141605724,12.071067811865476,10228.513076923076,Z0_C0_T04.tif,2283.390769230769,4.479528083740511
56,Z0_C1_T04.tif,4_4,5,0.0,5.656854249492381,9769.189999999999,Z0_C0_T04.tif,2726.96,3.582447120603162
57,Z0_C1_T04.tif,4_5,5,0.0,5.656854249492381,11312.59,Z0_C0_T04.tif,5158.36,2.1930594219868333
58,Z0_C1_T04.tif,4_6,8,0.5773502691896258,7.65685424949238,9667.215,Z0_C0_T04.tif,2138.285,4.5210133354534126
59,Z0_C1_T04.tif,4_7,5,0.0,5.656854249492381,9407.189999999999,Z0_C0_T04.tif,3538.96,2.6581792390984917
61,Z0_C1_T04.tif,4_9,33,0.5103445490057779,21.556349186104043,12025.802121212122,Z0_C0_T04.tif,3318.16,3.6242381685066793
62,Z0_C1_T04.tif,4_10,22,0.5313240962989232,16.520815280171306,11243.49909090909,Z0_C0_T04.tif,2509.8872727272737,4.479682897746945
63,Z0_C1_T04.tif,4_11,5,0.0,5.656854249492381,9454.39,Z0_C0_T04.tif,4581.96,2.063394267955198
64,Z0_C1_T05.tif,5_1,5,0.0,5.656854249492381,6428.530000000001,Z0_C0_T05.tif,1366.4099999999996,4.704686002005256
65,Z0_C1_T05.tif,5_2,34,0.615489731628054,21.9350288425444,10859.07117647059,Z0_C0_T05.tif,3569.2276470588235,3.0424148444044663
66,Z0_C1_T05.tif,5_3,37,0.7731292341014878,24.97056274847714,9839.265135135136,Z0_C0_T05.tif,3133.5018918918922,3.140022082193336
67,Z0_C1_T05.tif,5_4,5,0.0,5.656854249492381,7706.7300000000005,Z0_C0_T05.tif,1505.4099999999996,5.119356188679498
68,Z0_C1_T05.tif,5_5,5,0.0,5.656854249492381,7210.730000000001,Z0_C0_T05.tif,5389.8099999999995,1.3378449333093378
69,Z0_C1_T05.tif,5_6,48,0.23674549046580423,35.248737341529164,11505.463333333333,Z0_C0_T05.tif,2356.193333333333,4.883072696354855
70,Z0_C1_T05.tif,5_7,12,0.8814148305623669,8.485281374238571,12147.796666666669,Z0_C0_T05.tif,3990.693333333333,3.0440316135542034
71,Z0_C1_T05.tif,5_8,5,0.0,5.656854249492381,11006.529999999999,Z0_C0_T05.tif,2191.6099999999997,5.02212072403393
72,Z0_C1_T05.tif,5_9,11,0.8193342786072867,9.071067811865476,11078.220909090911,Z0_C0_T05.tif,2931.973636363636,3.7784176404910013
73,Z0_C1_T05.tif,5_10,10,0.6164414002968978,9.071067811865476,8351.130000000001,Z0_C0_T05.tif,3518.21,2.3736871875186534
74,Z0_C1_T05.tif,5_11,5,0.0,5.656854249492381,10128.33,Z0_C0_T05.tif,5539.8099999999995,1.8282811143342463
75,Z0_C1_T05.tif,5_12,5,0.0,5.656854249492381,11643.130000000001,Z0_C0_T05.tif,2113.6099999999997,5.508646344406017
76,Z0_C1_T05.tif,5_13,25,0.7343130710225101,17.31370849898476,10771.37,Z0_C0_T05.tif,3556.3699999999994,3.0287540385280503
77,Z0_C1_T05.tif,5_14,5,0.0,5.656854249492381,10435.930000000002,Z0_C0_T05.tif,3356.41,3.1092536370705615
78,Z0_C1_T06.tif,6_1,69,0.8272398908629399,45.49137802864845,10717.272753623189,Z0_C0_T06.tif,2761.273913043479,3.881278384950445
79,Z0_C1_T06.tif,6_2,5,0.0,5.656854249492381,9765.38,Z0_C0_T06.tif,3747.1,2.6061167302714097
80,Z0_C1_T06.tif,6_3,5,0.0,5.656854249492381,10065.179999999998,Z0_C0_T06.tif,3378.7,2.9790096782786275
81,Z0_C1_T06.tif,6_4,5,0.0,5.656854249492381,9672.179999999998,Z0_C0_T06.tif,4882.5,1.9809892473118276
82,Z0_C1_T06.tif,6_5,17,0.8850145653731137,13.071067811865476,10641.662352941175,Z0_C0_T06.tif,1798.5705882352943,5.91673322278803
83,Z0_C1_T06.tif,6_6,24,0.7541178248083609,15.899494936611665,12319.946666666665,Z0_C0_T06.tif,3012.641666666668,4.08941654196068
84,Z0_C1_T06.tif,6_7,8,0.5773502691896258,7.65685424949238,10341.154999999999,Z0_C0_T06.tif,4166.1,2.482214781210244
85,Z0_C1_T06.tif,6_8,16,0.9217513885332628,10.485281374238571,7537.342499999999,Z0_C0_T06.tif,5132.5375,1.4685411455834465
86,Z0_C1_T06.tif,6_9,9,0.8451542547285166,8.485281374238571,10060.335555555554,Z0_C0_T06.tif,2762.211111111111,3.642131303826644
87,Z0_C1_T06.tif,6_10,25,0.8375673542027333,18.31370849898476,11822.82,Z0_C0_T06.tif,3749.5000000000005,3.1531724229897313
88,Z0_C1_T06.tif,6_11,5,0.0,5.656854249492381,8315.38,Z0_C0_T06.tif,3864.5,2.1517350239358257
89,Z0_C1_T07.tif,7_1,29,0.7130030259148835,23.14213562373095,12436.60586206897,Z0_C0_T07.tif,2451.0637931034476,5.073962537026501
90,Z0_C1_T07.tif,7_2,27,0.3814309893235964,15.899494936611664,11412.811481481485,Z0_C0_T07.tif,3674.2796296296287,3.106135795829973
91,Z0_C1_T07.tif,7_3,12,0.8815269611768739,10.485281374238571,11914.413333333336,Z0_C0_T07.tif,4812.900000000001,2.4755164938671768
92,Z0_C1_T07.tif,7_4,9,0.8451542547285166,8.485281374238571,10134.441111111111,Z0_C0_T07.tif,2395.2055555555553,4.2311362745484615
