,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
41,00_C1_T09.tif,9_2,25,0.9401442679409114,19.31370849898476,3304.4800000000005,00_C0_T09.tif,2614.27,1.264016341081832
42,00_C1_T09.tif,9_3,5,0.0,5.656854249492381,3056.5600000000004,00_C0_T09.tif,1896.2700000000004,1.6118801647444718
43,00_C1_T09.tif,9_4,5,0.0,5.656854249492381,4910.160000000001,00_C0_T09.tif,1523.4700000000003,3.223010627055341
44,00_C1_T09.tif,9_5,5,0.0,5.656854249492381,3765.1600000000008,00_C0_T09.tif,2865.0700000000006,1.3141598634588334
45,00_C1_T09.tif,9_6,5,0.0,5.656854249492381,5105.56,00_C0_T09.tif,2399.4700000000003,2.1277865528637574
46,00_C1_T09.tif,9_7,5,0.0,5.656854249492381,3042.1600000000003,00_C0_T09.tif,2894.4700000000003,1.0510248853848891
47,00_C1_T09.tif,9_8,5,0.0,5.656854249492381,1663.3600000000001,00_C0_T09.tif,3679.2700000000004,0.45208968083342616
48,01_C1_T00.tif,11_1,27,0.7499438668620106,18.14213562373095,9001.955555555554,01_C0_T00.tif,5198.437407407407,1.731665662210033
49,01_C1_T00.tif,11_2,5,0.0,5.656854249492381,7241.8,01_C0_T00.tif,1248.8299999999997,5.798867740204833
50,01_C1_T00.tif,11_3,5,0.0,5.656854249492381,6251.0,01_C0_T00.tif,9697.23,0.6446170710604987
51,01_C1_T00.tif,11_4,5,0.0,5.656854249492381,7327.2,01_C0_T00.tif,2277.2299999999996,3.2175933041458267
52,01_C1_T00.tif,11_5,5,0.0,5.656854249492381,5676.2,01_C0_T00.tif,3983.2299999999996,1.4250244148592977
53,01_C1_T01.tif,12_1,5,0.0,5.656854249492381,9401.59,01_C0_T01.tif,3239.8899999999994,2.901823827352164
54,01_C1_T01.tif,12_2,19,0.7929576086347411,15.31370849898476,7147.042631578947,01_C0_T01.tif,4669.321578947368,1.530638340225465
55,01_C1_T01.tif,12_3,5,0.0,5.656854249492381,7216.19,01_C0_T01.tif,9021.09,0.7999243993796757
56,01_C1_T01.tif,12_4,5,0.0,5.656854249492381,6780.589999999999,01_C0_T01.tif,5266.49,1.2874969856583796
57,01_C1_T01.tif,12_5,9,0.8451542547285166,8.485281374238571,5360.656666666666,01_C0_T01.tif,4585.801111111111,1.1689684172473438
58,01_C1_T02.tif,13_1,16,0.740971222810684,12.48528137423857,6341.0650000000005,01_C0_T02.tif,4014.4750000000004,1.57955025252368
59,01_C1_T02.tif,13_2,5,0.0,5.656854249492381,3417.6400000000003,01_C0_T02.tif,6759.2,0.5056278849567997
60,01_C1_T02.tif,13_3,15,0.7332355751067665,13.106601717798213,6215.040000000002,01_C0_T02.tif,6816.200000000002,0.9118042310965054
61,01_C1_T02.tif,13_4,5,0.0,5.656854249492381,5315.840000000001,01_C0_T02.tif,3338.8,1.5921408889421351
62,01_C1_T03.tif,14_1,5,0.0,5.656854249492381,6550.379999999999,01_C0_T03.tif,3657.4800000000005,1.7909544276387015
63,01_C1_T03.tif,14_2,8,0.5773502691896258,7.65685424949238,6289.105,01_C0_T03.tif,4071.005,1.5448531750759331
64,01_C1_T03.tif,14_3,8,0.816496580927726,5.656854249492381,8575.73,01_C0_T03.tif,6157.380000000001,1.3927563346748126
65,01_C1_T03.tif,14_4,19,0.8556051249056846,14.485281374238571,5975.453684210525,01_C0_T03.tif,7432.722105263159,0.8039387992158711
66,01_C1_T03.tif,14_5,11,0.7559289460184544,9.65685424949238,6586.88909090909,01_C0_T03.tif,1863.698181818182,3.534311056999084
67,01_C1_T03.tif,14_6,5,0.0,5.656854249492381,9241.38,01_C0_T03.tif,8630.08,1.0708336423300826
68,01_C1_T04.tif,15_1,5,0.0,5.656854249492381,5015.09,01_C0_T04.tif,3197.96,1.568215362293462
69,01_C1_T04.tif,15_2,5,0.0,5.656854249492381,5207.6900000000005,01_C0_T04.tif,2989.16,1.742191786321241
70,01_C1_T04.tif,15_3,15,0.8798388803777636,11.69238815542512,4547.623333333335,01_C0_T04.tif,2478.093333333333,1.8351299655111197
71,01_C1_T04.tif,15_4,8,0.816496580927726,5.656854249492381,4261.1900000000005,01_C0_T04.tif,2850.66,1.494808219850842
72,01_C1_T04.tif,15_5,8,0.816496580927726,5.656854249492381,4063.9400000000005,01_C0_T04.tif,3831.66,1.0606212451000352
73,01_C1_T04.tif,15_6,5,0.0,5.656854249492381,2851.0900000000006,01_C0_T04.tif,5256.76,0.5423664005965653
74,01_C1_T04.tif,15_7,5,0.0,5.656854249492381,2953.4900000000002,01_C0_T04.tif,2586.3599999999997,1.1419485299803587
75,01_C1_T04.tif,15_8,5,0.0,5.656854249492381,3092.2900000000004,01_C0_T04.tif,2748.96,1.1248945055584658
76,01_C1_T05.tif,16_1,5,0.0,5.656854249492381,2815.43,01_C0_T05.tif,3636.1299999999997,0.7742929983251424
77,01_C1_T05.tif,16_2,14,0.6292889820590859,11.071067811865474,2755.23,01_C0_T05.tif,3617.8871428571424,0.7615577521370999
78,01_C1_T05.tif,16_3,5,0.0,5.656854249492381,3058.43,01_C0_T05.tif,3263.1299999999997,0.937268818588288
79,01_C1_T05.tif,16_4,10,0.6164414002968978,9.071067811865476,4682.629999999999,01_C0_T05.tif,3400.2299999999996,1.3771509574352323
80,01_C1_T05.tif,16_5,8,0.5773502691896258,7.65685424949238,3085.1049999999996,01_C0_T05.tif,1624.7799999999997,1.8987832198820764
81,01_C1_T05.tif,16_6,5,0.0,5.656854249492381,4578.03,01_C0_T05.tif,2142.9299999999994,2.136341364393611
82,01_C1_T05.tif,16_7,5,0.0,5.656854249492381,2426.0299999999997,01_C0_T05.tif,2052.1299999999997,1.1822009326894496
83,01_C1_T05.tif,16_8,5,0.0,5.656854249492381,2557.0299999999997,01_C0_T05.tif,2123.9299999999994,1.2039144416247243
84,01_C1_T06.tif,17_1,5,0.0,5.656854249492381,3421.6800000000003,01_C0_T06.tif,2595.47,1.3183277017264698
85,01_C1_T06.tif,17_2,5,0.0,5.656854249492381,3901.8799999999997,01_C0_T06.tif,1172.07,3.3290503126946343
86,01_C1_T06.tif,17_3,5,0.0,5.656854249492381,4531.48,01_C0_T06.tif,1813.0699999999997,2.4993408969317237
87,01_C1_T06.tif,17_4,5,0.0,5.656854249492381,2833.68,01_C0_T06.tif,3103.2699999999995,0.9131271207468252
88,01_C1_T06.tif,17_5,5,0.0,5.656854249492381,3552.4800000000005,01_C0_T06.tif,1543.6699999999998,2.3013208781669663
89,01_C1_T06.tif,17_6,5,0.0,5.656854249492381,3572.0799999999995,01_C0_T06.tif,2462.87,1.45037293888837
90,01_C1_T06.tif,17_7,5,0.816496580927726,5.207106781186548,2256.48,01_C0_T06.tif,2248.0699999999997,1.0037409867130473
91,01_C1_T07.tif,18_1,21,0.6379094078906983,14.48528137423857,6966.4800000000005,01_C0_T07.tif,4246.621428571429,1.6404758740982328
92,01_C1_T08.tif,19_1,8,0.5773502691896258,7.65685424949238,8058.445,01_C0_T08.tif,1949.545,4.133500380858098
93,01_C1_T08.tif,19_2,5,0.0,5.656854249492381,5888.62,01_C0_T08.tif,2577.17,2.2849171765929293
94,01_C1_T09.tif,20_1,15,0.8584797003051956,11.899494936611665,5631.420000000001,01_C0_T09.tif,6402.196666666668,0.8796074680617434
95,01_C1_T09.tif,20_2,5,0.0,5.656854249492381,6327.82,01_C0_T09.tif,1568.33,4.034750339533134
96,01_C1_T10.tif,21_1,5,0.0,5.656854249492381,3832.7299999999996,01_C0_T10.tif,2150.08,1.782598787021878
97,01_C1_T10.tif,21_2,5,0.0,5.656854249492381,4228.53,01_C0_T10.tif,821.4799999999999,5.147453376832059
98,01_C1_T10.tif,21_3,5,0.0,5.656854249492381,4357.73,01_C0_T10.tif,2214.68,1.9676567269312044
99,01_C1_T10.tif,21_4,15,0.5585038992742907,11.899494936611665,6159.396666666665,01_C0_T10.tif,1763.6133333333337,3.492487015294356
100,01_C1_T10.tif,21_5,15,0.8882018505933833,11.899494936611665,3931.9300000000007,01_C0_T10.tif,2989.3466666666673,1.3153141600617304
101,01_C1_T10.tif,21_6,5,0.0,5.656854249492381,5222.929999999999,01_C0_T10.tif,2943.08,1.7746476480421869
102,01_C1_T10.tif,21_7,11,0.8193342786072867,9.071067811865476,4257.5481818181825,01_C0_T10.tif,2958.0800000000004,1.4392944686479683
103,01_C1_T10.tif,21_8,5,0.0,5.656854249492381,3822.9299999999994,01_C0_T10.tif,3360.4800000000005,1.1376142693900868
104,01_C1_T10.tif,21_9,13,0.6775527056841087,9.071067811865476,3930.1915384615377,01_C0_T10.tif,3092.6184615384623,1.270829747458215
105,01_C1_T10.tif,21_10,11,0.9128709291752768,5.656854249492381,3982.366363636363,01_C0_T10.tif,4022.534545454546,0.9900142108503275
106,01_C1_T10.tif,21_11,5,0.0,5.656854249492381,5971.129999999999,01_C0_T10.tif,2832.88,2.107794894241902
107,01_C1_T10.tif,21_12,10,0.6164414002968978,9.071067811865476,2740.3299999999995,01_C0_T10.tif,2905.28,0.9432240610199358
108,01_C1_T10.tif,21_13,5,0.0,5.656854249492381,2913.5299999999997,01_C0_T10.tif,3554.0800000000004,0.8197705172646647
109,01_C1_T10.tif,21_14,5,0.0,5.656854249492381,3267.9299999999994,01_C0_T10.tif,1992.6799999999998,1.639967280245699
110,01_C1_T10.tif,21_15,5,0.0,5.656854249492381,1694.53,01_C0_T10.tif,2597.08,0.6524750874058558
111,01_C1_T10.tif,21_16,9,0.8451542547285166,8.485281374238571,1683.3966666666665,01_C0_T10.tif,2530.5244444444447,0.6652362795239632
112,01_C1_T10.tif,21_17,5,0.0,5.656854249492381,2297.93,01_C0_T10.tif,2048.08,1.1219923049880864
113,02_C1_T00.tif,22_1,5,0.0,5.656854249492381,5311.740000000001,02_C0_T00.tif,3547.9200000000005,1.49714198741798
114,02_C1_T00.tif,22_2,17,0.8408626381765136,10.485281374238571,8912.469411764705,02_C0_T00.tif,8885.461176470588,1.0030395985934457
115,02_C1_T00.tif,22_3,18,0.7225392606717329,13.313708498984763,8281.995555555557,02_C0_T00.tif,7204.52,1.1495554950996814
116,02_C1_T00.tif,22_4,5,0.0,5.656854249492381,11150.94,02_C0_T00.tif,3246.7200000000003,3.4345246895328208
117,02_C1_T00.tif,22_5,75,0.8474608032014028,38.04163056034261,10900.419999999998,02_C0_T00.tif,4399.893333333335,2.4774282406846213
118,02_C1_T01.tif,23_1,5,0.0,5.656854249492381,5407.19,02_C0_T01.tif,9270.86,0.5832457830233656
119,02_C1_T01.tif,23_2,30,0.5852746597525593,18.727922061357855,9719.65666666667,02_C0_T01.tif,7209.56,1.348162254931878
120,02_C1_T01.tif,23_3,38,0.27424451631834174,21.31370849898476,9779.73210526316,02_C0_T01.tif,5267.633684210527,1.856570272640147
121,02_C1_T01.tif,23_4,23,0.7842009760599068,20.556349186104043,5979.172608695652,02_C0_T01.tif,5672.964347826088,1.0539767645440792
122,02_C1_T01.tif,23_5,5,0.0,5.656854249492381,5738.19,02_C0_T01.tif,2253.06,2.546842960240739
123,02_C1_T01.tif,23_6,73,0.8832056197042177,36.04163056034262,9231.787260273972,02_C0_T01.tif,4208.24904109589,2.1937359624205794
124,02_C1_T02.tif,24_1,5,0.0,5.656854249492381,7949.360000000001,02_C0_T02.tif,6037.560000000001,1.3166510974632135
125,02_C1_T02.tif,24_2,18,0.5866857344558972,13.071067811865476,7716.748888888887,02_C0_T02.tif,6163.44888888889,1.2520179899277168
126,02_C1_T02.tif,24_3,51,0.6704825141072188,31.97056274847714,9419.889411764705,02_C0_T02.tif,5137.501176470588,1.8335546967672085
127,02_C1_T02.tif,24_4,5,0.0,5.656854249492381,5019.960000000001,02_C0_T02.tif,8291.16,0.6054593084682964
128,02_C1_T02.tif,24_5,18,0.7847222589826022,13.106601717798213,8782.859999999999,02_C0_T02.tif,4422.004444444446,1.9861716808164414
129,02_C1_T02.tif,24_6,29,0.6241504172998287,17.31370849898476,7187.670344827584,02_C0_T02.tif,5270.491034482759,1.3637572472472625
130,02_C1_T03.tif,25_1,5,0.0,5.656854249492381,8366.819999999998,02_C0_T03.tif,2701.13,3.097525850292284
131,02_C1_T03.tif,25_2,66,0.6636152566541599,46.49137802864845,8712.453333333333,02_C0_T03.tif,4768.323939393939,1.8271521490716292
132,02_C1_T03.tif,25_3,9,0.8451542547285166,8.485281374238571,6897.286666666665,02_C0_T03.tif,5825.041111111112,1.1840751910763812
133,02_C1_T03.tif,25_4,16,0.9291465297186068,13.485281374238571,6510.494999999999,02_C0_T03.tif,6753.6175,0.9640011445717793
134,02_C1_T03.tif,25_5,11,0.7559289460184544,9.65685424949238,8892.074545454543,02_C0_T03.tif,2562.2027272727278,3.4704804779126466
135,02_C1_T03.tif,25_6,21,0.5803722674703942,17.106601717798213,9172.191428571427,02_C0_T03.tif,6113.501428571427,1.5003172135865093
136,02_C1_T03.tif,25_7,33,0.6203971116092831,23.14213562373095,7189.680606060605,02_C0_T03.tif,5945.23303030303,1.2093185531020547
137,02_C1_T03.tif,25_8,5,0.0,5.656854249492381,7413.62,02_C0_T03.tif,7951.7300000000005,0.93232793366978
138,02_C1_T03.tif,25_9,69,0.8372851369197957,45.21320343559642,8900.750434782607,02_C0_T03.tif,4424.88652173913,2.0115206098628513
139,02_C1_T04.tif,26_1,5,0.0,5.656854249492381,4118.660000000001,02_C0_T04.tif,3860.7600000000007,1.066800319108155
140,02_C1_T04.tif,26_2,15,0.9097977103538335,14.31370849898476,5728.793333333333,02_C0_T04.tif,4194.493333333335,1.3657891139811875
141,02_C1_T04.tif,26_3,5,0.0,5.656854249492381,5265.460000000001,02_C0_T04.tif,4617.960000000001,1.1402134275740803
142,02_C1_T04.tif,26_4,5,0.0,5.656854249492381,9005.86,02_C0_T04.tif,3215.76,2.800538597407767
143,02_C1_T04.tif,26_5,11,0.9128709291752768,5.656854249492381,6964.350909090907,02_C0_T04.tif,2466.9418181818187,2.8230705960563602
144,02_C1_T04.tif,26_6,11,0.9128709291752768,5.656854249492381,4584.078181818182,02_C0_T04.tif,3633.396363636364,1.261651007221893
145,02_C1_T04.tif,26_7,14,0.829925002758732,11.899494936611665,6588.759999999999,02_C0_T04.tif,4464.83142857143,1.4757018502058303
146,02_C1_T04.tif,26_8,24,0.5955419273958987,15.31370849898476,9680.51,02_C0_T04.tif,4092.9266666666663,2.365180416946961
147,02_C1_T04.tif,26_9,27,0.6090261993965934,20.14213562373095,6067.963703703705,02_C0_T04.tif,4881.871111111111,1.2429586045180616
148,02_C1_T04.tif,26_10,8,0.816496580927726,5.656854249492381,4937.01,02_C0_T04.tif,3161.26,1.5617222246825633
149,02_C1_T05.tif,27_1,5,0.0,5.656854249492381,5530.5599999999995,02_C0_T05.tif,5892.1,0.9386398737292305
150,02_C1_T05.tif,27_2,5,0.0,5.656854249492381,5593.16,02_C0_T05.tif,3945.5,1.4176048663033836
151,02_C1_T05.tif,27_3,8,0.5773502691896258,7.65685424949238,5539.285,02_C0_T05.tif,5906.65,0.9378048470791397
152,02_C1_T05.tif,27_4,5,0.0,5.656854249492381,7257.360000000001,02_C0_T05.tif,3801.3,1.9091784389550943
153,02_C1_T05.tif,27_5,5,0.0,5.656854249492381,4084.7599999999998,02_C0_T05.tif,2308.0999999999995,1.7697500108314201
154,02_C1_T05.tif,27_6,8,0.816496580927726,5.656854249492381,3480.41,02_C0_T05.tif,3285.5249999999996,1.0593162432183594
155,02_C1_T05.tif,27_7,16,0.8251044156868004,13.071067811865474,4584.535,02_C0_T05.tif,3287.4624999999996,1.39455126864565
156,02_C1_T06.tif,28_1,5,0.0,5.656854249492381,7211.9800000000005,02_C0_T06.tif,2415.3899999999994,2.985844936014475
157,02_C1_T06.tif,28_2,5,0.0,5.656854249492381,6242.18,02_C0_T06.tif,5730.389999999999,1.0893115477306083
158,02_C1_T06.tif,28_3,5,0.0,5.656854249492381,5659.18,02_C0_T06.tif,9307.99,0.6079916286974955
159,02_C1_T06.tif,28_4,5,0.0,5.656854249492381,5979.780000000001,02_C0_T06.tif,4351.389999999999,1.3742229494483376
160,02_C1_T06.tif,28_5,8,0.5773502691896258,7.65685424949238,5910.630000000001,02_C0_T06.tif,1893.4399999999996,3.12163575291533
161,02_C1_T07.tif,29_1,45,0.6389148266096345,24.384776310850235,9202.53222222222,02_C0_T07.tif,4348.08888888889,2.1164544831956813
162,02_C1_T07.tif,29_2,86,0.7659489987725837,59.18376618407356,8496.516976744186,02_C0_T07.tif,4508.897674418606,1.8843889549655302
163,02_C1_T08.tif,30_1,5,0.0,5.656854249492381,8910.95,02_C0_T08.tif,3984.7,2.23629131427711
164,02_C1_T08.tif,30_2,13,0.7060180864974626,8.485281374238571,6996.842307692305,02_C0_T08.tif,4178.761538461539,1.6743818098479666
165,02_C1_T08.tif,30_3,20,0.794174914457627,12.48528137423857,7626.199999999999,02_C0_T08.tif,6382.3,1.1948983908622282
166,02_C1_T08.tif,30_4,62,0.9134131235776709,35.627416997969526,8250.020967741939,02_C0_T08.tif,5353.5419354838705,1.5410397578208705
167,02_C1_T08.tif,30_5,5,0.0,5.656854249492381,7052.15,02_C0_T08.tif,4424.7,1.593814269894004
168,02_C1_T08.tif,30_6,20,0.7686355104877028,11.899494936611667,8750.999999999998,02_C0_T08.tif,1745.4500000000003,5.013606806267723
169,02_C1_T09.tif,31_1,59,0.6480015638144956,28.627416997969522,9653.060677966101,02_C0_T09.tif,3253.1598305084744,2.9672875545304245
170,02_C1_T09.tif,31_2,23,0.623662799388562,15.899494936611664,8185.924347826085,02_C0_T09.tif,3608.117826086958,2.2687519483541387
171,02_C1_T09.tif,31_3,76,0.764789409684936,46.07716446627535,8133.185789473682,02_C0_T09.tif,4185.809473684212,1.943037742306775
172,02_C1_T09.tif,31_4,8,0.5773502691896258,7.65685424949238,5948.619999999999,02_C0_T09.tif,5351.395,1.1116017412282215
173,02_C1_T10.tif,32_1,16,0.7743509938859529,13.313708498984761,6495.0275,02_C0_T10.tif,3828.9700000000003,1.6962858157676868
174,02_C1_T10.tif,32_2,29,0.8378576786009279,20.14213562373095,7482.546896551725,02_C0_T10.tif,4968.573448275863,1.5059748989215873
175,02_C1_T10.tif,32_3,5,0.0,5.656854249492381,6910.539999999999,02_C0_T10.tif,3305.0700000000006,2.09089066192244
176,02_C1_T10.tif,32_4,8,0.5773502691896258,7.65685424949238,4157.215,02_C0_T10.tif,3523.8450000000003,1.1797383256073977
177,02_C1_T10.tif,32_5,5,0.0,5.656854249492381,5575.9400000000005,02_C0_T10.tif,3645.8700000000003,1.529385304467795
178,02_C1_T10.tif,32_6,23,0.7886641635166531,17.31370849898476,5407.774782608694,02_C0_T10.tif,6457.904782608697,0.8373884355142507
179,03_C1_T00.tif,33_1,5,0.0,5.656854249492381,7283.659999999999,03_C0_T00.tif,2171.5699999999997,3.3540986475222994
180,03_C1_T00.tif,33_2,8,0.816496580927726,5.656854249492381,8172.0599999999995,03_C0_T00.tif,6126.445,1.333899186232799
181,03_C1_T00.tif,33_3,12,0.8814148305623669,8.485281374238571,6281.059999999999,03_C0_T00.tif,7270.6533333333355,0.8638921032314377
182,03_C1_T00.tif,33_4,11,0.8193342786072867,9.071067811865476,8410.150909090908,03_C0_T00.tif,4745.660909090909,1.7721769570556987
183,03_C1_T00.tif,33_5,17,0.8472174183263931,13.899494936611665,7437.530588235293,03_C0_T00.tif,6603.393529411765,1.1263194530370257
184,03_C1_T00.tif,33_6,27,0.6951768056567634,16.14213562373095,9788.726666666667,03_C0_T00.tif,5604.384814814815,1.7466192972314865
185,03_C1_T00.tif,33_7,10,0.6164414002968978,9.071067811865476,7651.959999999999,03_C0_T00.tif,7163.87,1.0681321687858656
186,03_C1_T00.tif,33_8,5,0.0,5.656854249492381,4967.0599999999995,03_C0_T00.tif,5871.57,0.8459509126179199
187,03_C1_T00.tif,33_9,9,0.8451542547285166,8.485281374238571,7781.171111111111,03_C0_T00.tif,9219.125555555556,0.8440248550929088
188,03_C1_T00.tif,33_10,5,0.0,5.656854249492381,7655.0599999999995,03_C0_T00.tif,3890.37,1.9676945894606426
189,03_C1_T00.tif,33_11,5,0.0,5.656854249492381,7999.859999999999,03_C0_T00.tif,4395.17,1.8201480261286818
190,03_C1_T00.tif,33_12,8,0.5773502691896258,7.65685424949238,7026.4349999999995,03_C0_T00.tif,3823.8199999999997,1.8375433467056503
191,03_C1_T01.tif,34_1,11,0.8193342786072867,9.071067811865476,6875.743636363637,03_C0_T01.tif,5958.802727272726,1.153880057967716
192,03_C1_T01.tif,34_2,5,0.0,5.656854249492381,8637.78,03_C0_T01.tif,3556.9299999999994,2.4284368823676603
193,03_C1_T01.tif,34_3,8,0.816496580927726,5.656854249492381,5724.630000000001,03_C0_T01.tif,4287.03,1.3353370515251821
194,03_C1_T01.tif,34_4,38,0.5801372598458414,20.727922061357855,9292.827368421054,03_C0_T01.tif,4438.714210526315,2.0935854230901634
195,03_C1_T01.tif,34_5,23,0.787096366129359,12.485281374238571,8409.293043478263,03_C0_T01.tif,5165.529999999999,1.6279632571059048
196,03_C1_T01.tif,34_6,5,0.0,5.656854249492381,7078.780000000001,03_C0_T01.tif,5548.73,1.2757477837270874
197,03_C1_T01.tif,34_7,25,0.9379819820849906,19.14213562373095,8665.9,03_C0_T01.tif,4555.41,1.9023315135190906
198,03_C1_T01.tif,34_8,5,0.0,5.656854249492381,3682.1800000000003,03_C0_T01.tif,3494.7299999999996,1.0536379062187926
199,03_C1_T01.tif,34_9,12,0.7675786521898157,10.485281374238571,6365.880000000001,03_C0_T01.tif,7204.863333333332,0.8835531925426301
200,03_C1_T01.tif,34_10,31,0.774960145564813,18.727922061357855,7653.380000000001,03_C0_T01.tif,4014.594516129032,1.9063892926799424
201,03_C1_T02.tif,35_1,11,0.6446583712203042,7.0710678118654755,7248.916363636364,03_C0_T02.tif,5610.218181818182,1.2920917028020302
202,03_C1_T02.tif,35_2,5,0.0,5.656854249492381,6599.88,03_C0_T02.tif,7794.8,0.8467029301585672
203,03_C1_T02.tif,35_3,8,0.5773502691896258,7.65685424949238,10110.53,03_C0_T02.tif,3248.3999999999996,3.1124645979559173
