,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg
62,4_11,8,1664.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8404.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
63,4_12,26,1718.4615384615386,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,9099.461538461539,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
64,4_13,12,1700.0833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8831.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
65,4_14,12,1701.9166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,7093.583333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
66,4_15,89,1718.6404494382023,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8977.438202247191,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
67,4_16,21,1699.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8550.47619047619,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
68,4_17,39,1680.2820512820513,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8546.48717948718,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
69,4_18,16,1719.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8479.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
70,4_19,10,1690.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8298.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
71,4_20,16,1704.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8683.5625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
72,4_21,33,1735.3939393939395,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,7929.969696969697,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
73,4_22,14,1730.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8440.07142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
74,4_23,8,1675.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8301.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
75,4_24,12,1643.5833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,6490.416666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
76,4_25,10,1679.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,7143.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
77,4_26,19,1714.2631578947369,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8353.684210526315,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
78,4_27,28,1721.0714285714287,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8345.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
79,4_28,8,1700.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,7193.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
80,4_29,22,1722.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8850.636363636364,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
81,4_30,8,1691.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,7466.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
82,4_31,14,1696.642857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8474.785714285714,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
83,4_32,59,1723.9661016949153,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8492.847457627118,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
84,4_33,8,1709.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8011.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
85,4_34,8,1701.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,8409.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
86,4_35,40,1755.325,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C0_T0.tif,1511.2433449976324,1412.575,6161.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z04_C1_T0.tif,5662.523875932522,3679.18
87,5_1,12,1757.0833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,6454.083333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
88,5_2,21,1762.1904761904761,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,9071.095238095239,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
89,5_3,8,1735.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,8454.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
90,5_4,12,1770.6666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,8456.166666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
91,5_5,8,1726.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,9124.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
92,5_6,12,1712.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,8391.833333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
93,5_7,8,1737.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,8438.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
94,5_8,8,1771.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,8958.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
95,5_9,16,1762.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,8799.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
96,5_10,16,1725.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,8966.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
97,5_11,16,1776.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,7942.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
98,5_12,16,1741.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,8671.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
99,5_13,16,1759.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,8766.6875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
100,5_14,8,1771.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,8145.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
101,5_15,44,1742.0227272727273,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C0_T0.tif,1509.614159481223,1410.7925,8651.704545454546,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z05_C1_T0.tif,5657.290938495305,3660.265
102,6_1,8,1725.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,6245.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
103,6_2,8,1753.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,6796.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
104,6_3,22,1730.8181818181818,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8888.318181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
105,6_4,16,1738.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8385.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
106,6_5,8,1703.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,7809.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
107,6_6,26,1731.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8617.846153846154,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
108,6_7,12,1716.1666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8080.666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
109,6_8,21,1736.5238095238096,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8905.095238095239,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
110,6_9,12,1701.9166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8507.916666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
111,6_10,16,1741.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,9033.9375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
112,6_11,12,1754.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,7788.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
113,6_12,12,1705.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,7375.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
114,6_13,16,1785.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,9084.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
115,6_14,22,1755.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8496.045454545454,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
116,6_15,8,1731.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8676.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
117,6_16,12,1728.8333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8674.416666666666,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
118,6_17,14,1758.2857142857142,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8767.214285714286,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
119,6_18,8,1767.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,9209.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
120,6_19,19,1683.6315789473683,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8586.736842105263,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
121,6_20,21,1795.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8855.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
122,6_21,26,1760.3846153846155,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,8667.961538461539,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
123,6_22,12,1665.8333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C0_T0.tif,1498.3257073054585,1404.8575,6487.833333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z06_C1_T0.tif,5649.20418623107,3633.7225
124,7_1,16,1799.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z07_C0_T0.tif,1497.4134724343498,1402.3325,8551.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z07_C1_T0.tif,5592.753747117602,3614.535
125,7_2,18,1815.1666666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z07_C0_T0.tif,1497.4134724343498,1402.3325,8835.611111111111,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z07_C1_T0.tif,5592.753747117602,3614.535
126,7_3,16,1783.4375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z07_C0_T0.tif,1497.4134724343498,1402.3325,8297.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z07_C1_T0.tif,5592.753747117602,3614.535
127,7_4,8,1761.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z07_C0_T0.tif,1497.4134724343498,1402.3325,9302.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z07_C1_T0.tif,5592.753747117602,3614.535
128,7_5,12,1769.8333333333333,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z07_C0_T0.tif,1497.4134724343498,1402.3325,5957.166666666667,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point6_16min01_R3D_D3D_Z07_C1_T0.tif,5592.753747117602,3614.535
