,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,fname_red,mean_intensity_red,intensity_ratio
463,Z1_C0_T13.tif,28_13,51,0.8679849237475405,26.485281374238568,13547.529411764706,Z1_C1_T13.tif,3285.6470588235293,4.12324548839874
464,Z1_C0_T14.tif,29_1,42,0.6616378820958643,21.071067811865476,13975.095238095239,Z1_C1_T14.tif,3267.5,4.276999307756768
465,Z1_C0_T14.tif,29_2,21,0.0,13.65685424949238,12297.619047619048,Z1_C1_T14.tif,3373.714285714286,3.6451275971093042
466,Z1_C0_T14.tif,29_3,26,0.5440588203494177,15.65685424949238,11471.346153846154,Z1_C1_T14.tif,3284.3846153846152,3.4926926950371224
467,Z1_C0_T14.tif,29_4,26,0.5440588203494177,15.65685424949238,13074.961538461539,Z1_C1_T14.tif,3424.653846153846,3.817892880807718
468,Z1_C0_T14.tif,29_5,21,0.0,13.65685424949238,13114.047619047618,Z1_C1_T14.tif,4754.666666666667,2.758142376412146
469,Z1_C0_T14.tif,29_6,44,0.5636340159958662,21.899494936611664,12540.022727272728,Z1_C1_T14.tif,3393.340909090909,3.6954797832653528
470,Z1_C0_T14.tif,29_7,26,0.5440588203494177,15.65685424949238,12573.384615384615,Z1_C1_T14.tif,3191.269230769231,3.93993226712304
471,Z1_C0_T14.tif,29_8,16,0.5773502691896258,11.65685424949238,11739.5,Z1_C1_T14.tif,2731.125,4.298411826628221
472,Z1_C0_T14.tif,29_9,58,0.8673744911465854,30.142135623730947,12654.224137931034,Z1_C1_T14.tif,2952.551724137931,4.285860272820704
473,Z1_C0_T14.tif,29_10,12,0.0,9.65685424949238,11995.666666666666,Z1_C1_T14.tif,3033.9166666666665,3.953855027879254
474,Z1_C0_T14.tif,29_11,67,0.7671037118942856,28.14213562373095,14361.089552238805,Z1_C1_T14.tif,3248.179104477612,4.421273916959215
475,Z1_C0_T14.tif,29_12,36,0.5439056439097801,19.071067811865476,12622.25,Z1_C1_T14.tif,3505.0555555555557,3.6011554738393747
476,Z2_C0_T00.tif,30_1,34,0.5082559240684966,18.48528137423857,14191.617647058823,Z2_C1_T00.tif,3903.1176470588234,3.635969737615481
477,Z2_C0_T00.tif,30_2,77,0.813830774956725,32.14213562373095,15785.103896103896,Z2_C1_T00.tif,4964.636363636364,3.179508576241835
478,Z2_C0_T00.tif,30_3,34,0.4678596948487089,18.48528137423857,15860.529411764706,Z2_C1_T00.tif,4606.794117647059,3.442856139589226
479,Z2_C0_T00.tif,30_4,12,0.0,9.65685424949238,12997.916666666666,Z2_C1_T00.tif,3768.5,3.4490955729512183
480,Z2_C0_T00.tif,30_5,26,0.5440588203494177,15.65685424949238,13064.615384615385,Z2_C1_T00.tif,5468.7692307692305,2.388949841055504
481,Z2_C0_T00.tif,30_6,56,0.10141851056742336,24.48528137423857,16181.232142857143,Z2_C1_T00.tif,4382.464285714285,3.6922678858111473
482,Z2_C0_T00.tif,30_7,56,0.7568947886867369,26.727922061357855,15143.732142857143,Z2_C1_T00.tif,4112.892857142857,3.6820147445749867
483,Z2_C0_T00.tif,30_8,16,0.5773502691896258,11.65685424949238,14471.1875,Z2_C1_T00.tif,3640.3125,3.9752596789423986
484,Z2_C0_T00.tif,30_9,16,0.5773502691896258,11.65685424949238,13505.9375,Z2_C1_T00.tif,5106.3125,2.6449492662268517
485,Z2_C0_T00.tif,30_10,43,0.39781471223220566,21.071067811865476,16105.0,Z2_C1_T00.tif,5401.302325581395,2.9816883094516395
486,Z2_C0_T00.tif,30_11,78,0.8505033760920899,31.899494936611667,17132.94871794872,Z2_C1_T00.tif,4385.7692307692305,3.9064865970943323
487,Z2_C0_T00.tif,30_12,32,0.0,17.65685424949238,14723.6875,Z2_C1_T00.tif,4255.03125,3.4603006734674393
488,Z2_C0_T00.tif,30_13,32,0.0,17.65685424949238,15685.8125,Z2_C1_T00.tif,4233.1875,3.705437687321906
489,Z2_C0_T00.tif,30_14,30,0.4509717590117594,17.071067811865476,15389.0,Z2_C1_T00.tif,4290.333333333333,3.586900784709813
490,Z2_C0_T00.tif,30_15,51,0.855697222743416,30.14213562373095,14111.607843137255,Z2_C1_T00.tif,4950.529411764706,2.8505249983166783
491,Z2_C0_T00.tif,30_16,16,0.5773502691896258,11.65685424949238,13775.5,Z2_C1_T00.tif,5027.375,2.7400979636490215
492,Z2_C0_T00.tif,30_17,30,0.4509717590117594,17.071067811865476,14730.466666666667,Z2_C1_T00.tif,4430.333333333333,3.3249115943119407
493,Z2_C0_T00.tif,30_18,69,0.8889964214989365,34.14213562373095,17042.463768115944,Z2_C1_T00.tif,5067.898550724638,3.3628265438895006
494,Z2_C0_T01.tif,31_1,26,0.5440588203494177,15.65685424949238,14971.846153846154,Z2_C1_T01.tif,3645.423076923077,4.107025669701733
495,Z2_C0_T01.tif,31_2,41,0.1349135817998279,20.48528137423857,15091.390243902439,Z2_C1_T01.tif,5240.804878048781,2.8795939927305896
496,Z2_C0_T01.tif,31_3,84,0.5799770555717446,35.55634918610404,16175.869047619048,Z2_C1_T01.tif,4837.023809523809,3.3441780906204626
497,Z2_C0_T01.tif,31_4,16,0.5773502691896258,11.65685424949238,13438.25,Z2_C1_T01.tif,4516.0625,2.975656337794262
498,Z2_C0_T01.tif,31_5,8,0.5773502691896258,7.65685424949238,13947.625,Z2_C1_T01.tif,4165.0,3.348769507803121
499,Z2_C0_T01.tif,31_6,16,0.5773502691896258,11.65685424949238,14470.5,Z2_C1_T01.tif,3772.0625,3.836230179112886
500,Z2_C0_T01.tif,31_7,38,0.37921612405019023,19.899494936611667,14870.105263157895,Z2_C1_T01.tif,4030.184210526316,3.689683767883145
501,Z2_C0_T01.tif,31_8,34,0.6477270723101805,19.071067811865476,13999.117647058823,Z2_C1_T01.tif,4064.970588235294,3.4438422968113507
502,Z2_C0_T01.tif,31_9,20,0.7302967433402214,13.65685424949238,14244.3,Z2_C1_T01.tif,4579.45,3.110482699887541
503,Z2_C0_T01.tif,31_10,30,0.4509717590117593,17.071067811865476,13787.533333333333,Z2_C1_T01.tif,3790.3333333333335,3.637551666520095
504,Z2_C0_T01.tif,31_11,24,0.5849866175853743,15.071067811865476,13919.333333333334,Z2_C1_T01.tif,5392.708333333333,2.581139656171528
505,Z2_C0_T01.tif,31_12,91,0.8437903639502388,35.31370849898475,16278.021978021978,Z2_C1_T01.tif,4494.549450549451,3.6217249709049297
506,Z2_C0_T01.tif,31_13,61,0.8517775680629314,28.485281374238568,15909.442622950819,Z2_C1_T01.tif,4361.360655737705,3.6478163304428226
507,Z2_C0_T01.tif,31_14,26,0.5440588203494177,15.65685424949238,14782.73076923077,Z2_C1_T01.tif,6496.346153846154,2.275545424943015
508,Z2_C0_T01.tif,31_15,22,0.6898605623642444,14.48528137423857,13744.454545454546,Z2_C1_T01.tif,5701.681818181818,2.4105965544456582
509,Z2_C0_T01.tif,31_16,70,0.8800839413661868,33.31370849898476,17097.585714285713,Z2_C1_T01.tif,4384.342857142857,3.899691760289863
510,Z2_C0_T02.tif,32_1,38,0.7490010389928509,20.48528137423857,14166.078947368422,Z2_C1_T02.tif,4093.8947368421054,3.4602938907744525
511,Z2_C0_T02.tif,32_2,34,0.6277433712160546,18.48528137423857,17159.029411764706,Z2_C1_T02.tif,4939.705882352941,3.473694551949985
512,Z2_C0_T02.tif,32_3,16,0.5773502691896258,11.65685424949238,13445.3125,Z2_C1_T02.tif,3694.75,3.639031734217471
513,Z2_C0_T02.tif,32_4,30,0.4509717590117593,17.071067811865476,17226.033333333333,Z2_C1_T02.tif,5164.833333333333,3.33525444512569
514,Z2_C0_T02.tif,32_5,12,0.0,9.65685424949238,15171.75,Z2_C1_T02.tif,4963.0,3.0569715897642555
515,Z2_C0_T02.tif,32_6,28,0.1904761904761901,16.48528137423857,14916.607142857143,Z2_C1_T02.tif,4840.964285714285,3.0813297232694197
